job_id,title,company,location,salary,description,posted_date,url,employment_type,remote,company_rating,level,is_it_job,it_confidence,it_skills,it_reason
aa954504780b5e5c,Automotive Technician,Neddy's North Bay Hyundai,"North Bay, ON P1B 7S7",$36–$40 HOURLY,,2026-03-16,https://ca.indeed.com/rc/clk?jk=aa954504780b5e5c&bb=o4rdhakG09m4gISX2gw-8k0NYdYf-cAEyJpiLdp-qsKrX2tZYiGjlrLAnpiOK3QwJYpEYzpFOQlN-3MAf5MSEKoNZpBkFdW_zKamrbkFvt2EuZXAeShkBTd_IjcZU2QRXarc2Lx0ULLAoz7wilARn__L1GUe_F4IMPqOM-iLrctN2CyZeOVUxVP1WXV10n7T-fK9AEEIHpq6-kUadfWppE_gflMfkJo3ap4A37XGC0I%3D&xkcb=SoAj67M3kFMskQWEgp0CbzkdCdPP&fccid=ec7b6f9db8e65d2e&cmp=Neddy%2527s-North-Bay-Hyundai&ti=Automotive+Technician&vjs=3,"Full-time, Permanent",False,,unknown,False,0.0,[],Not IT: no IT title keywords; no technical skills
dc38d015d0e86406,Licensed Elevator Mechanic,KLP Elevators and Lifts Inc.,"North Bay, ON",$47–$52 HOURLY,,2026-03-24,https://ca.indeed.com/rc/clk?jk=dc38d015d0e86406&bb=o4rdhakG09m4gISX2gw-8gXclO-g1ZLDvQCY-5zgYegewTOsnR3M0Z8SLNto4HqZyLh5S4BJUuZafqvTi-z-H0tDQLShVT9kHdgxRnj3YNcJOWF954lNCPPMGpPfQ3zBOWq3EsjV1cgyCMs2btHhhFuQaQ_TzD8pNw_LFRSQMl6KvCxv7cTkxfpquqNV6CEcNUEUEJC3QgGIpVEKz9SnkwoTGh3NmZmZGDr3AF6xYv4%3D&xkcb=SoC-67M3kFMskQWEgp0BbzkdCdPP&fccid=54bc9852c93df22d&cmp=KLP-Elevators-and-Lifts-Inc.&ti=Mechanic&vjs=3,"Full-time, Permanent",False,,unknown,False,0.0,[],Not IT: no IT title keywords; no technical skills
f5a823cd3a8c6942,Administrative/Accounting Assistant,LHD Equipment,"North Bay, ON",$24–$-1 HOURLY,,2026-04-13,https://ca.indeed.com/rc/clk?jk=f5a823cd3a8c6942&bb=o4rdhakG09m4gISX2gw-8l-irF4OVO0RPNRwu67p3dClMf5FxOTidyOQu52tA5XJU8Nr7A9b0TrpvoTX3DxByX7ozUbTDhERHsTcwxIfFXXv6-HzEAaszlxibTKuUXjHEsHItlYshGOZEgWu-R_z4xcoLXPF25HThACLHDIuOId0d7HkPW3PsaEjW060IC0YwOyRrmYzsJneAOvsCHUrOaCr624f2ME4sL4baylKRbo%3D&xkcb=SoAK67M3kFMskQWEgp0AbzkdCdPP&fccid=c039f4883cae9116&cmp=LHD-Equipment-Ltd.&ti=Accounting+Assistant&vjs=3,,False,,unknown,False,0.0,[],Not IT: blacklisted title terms [admin]; no IT title keywords; no technical skills
ebcbba19d1b06ac0,Hotel General Manager,NOA Hosptiality,"North Bay, ON","$70,000–$80,000 YEARLY",,2026-04-13,https://ca.indeed.com/rc/clk?jk=ebcbba19d1b06ac0&bb=o4rdhakG09m4gISX2gw-8js9br1ryKLqVsRmh0-qgZ1WJGMDwEMQyGKsAP2j_2lwdFll6Jk_dRL433ciZL0jhHBmcSjrSnnGr-ttocawoYr8AdQQMP_wuYrKa0EKeDRQKJxm6BntQ9pah5X7v-7MXwlRNL3SYcMh-SLLxxoE5QiMPm3f5qIoVyaIxD_bLY5-EKVKkGCkghTEh5zxFnK-gACRdn0C-KPdoDuwds2iil0%3D&xkcb=SoCE67M3kFMskQWEgp0HbzkdCdPP&fccid=544bb401ca30f12c&cmp=NOA-Hosptiality&ti=Hotel+General+Manager&vjs=3,,False,,unknown,False,0.0,[],Not IT: no IT title keywords; no technical skills
c25305dcd1ff6cc2,"Client Service Associate (CSA) - Planning & Scheduling - Temporary, Part-time 0.4",VON Canada (Ontario),"North Bay, ON P1B 3X1",$20–$21 HOURLY,,2026-04-08,https://ca.indeed.com/rc/clk?jk=c25305dcd1ff6cc2&bb=o4rdhakG09m4gISX2gw-8hHixIbvH_LJ8ijwDNPaAR3i-wZEd3RxWqJTVu_STe_A-btt6gI7ZZ2DC_vVTSyppZStT1tAF_ZXJiSvLYpLB9JzyjU_3-VU8tw9JRr-mgCZs8XZCin3oOrQTjZzoyuYIn5QSPw9xOC0uWaZtYG5GHlJ2zTwceQ-qLr0aty9Y7kDggk1y3u_RhzDyxssEiPudNkvwb4i3iiA&xkcb=SoAw67M3kFMskQWEgp0GbzkdCdPP&fccid=8546c32e46d26912&vjs=3,"Part-time, Temporary",False,3.1,unknown,False,0.0,[],Not IT: no IT title keywords; no technical skills
796c80e0f5d9c9b1,NEW* Registered Nurse {ONA MH-26-097},North Bay Regional Health Centre,"North Bay, ON P1B 5Z7",$41–$59 HOURLY,,2026-04-13,https://ca.indeed.com/rc/clk?jk=796c80e0f5d9c9b1&bb=o4rdhakG09m4gISX2gw-8mCQFX14TsC4S1ePkyWDPSUGhZXTFM1jsQYwQbXQRBoul8z5VJ_Aal5nJhEk30sMER5QIR5vw5GOwM5KeiVLr3y-HfcDNNef2SMhscnx2cFWuPV3pTPe7o1QaDFeLWcVmIWCPN4GMP-C6NlZnBUgbdwxkK-Xs441GU9yGBTayit0YBRQK3gv8mOS7iXaQtwVozTW_tZtJEVc&xkcb=SoCt67M3kFMskQWEgp0FbzkdCdPP&fccid=f1e9a9f6c43765a4&vjs=3,,False,3.7,unknown,False,0.0,[],Not IT: no IT title keywords; no technical skills
34b82faf5a00bd8f,Summer Office Clerk (Part-Time / Seasonal) – Materials Testing Laboratory,Paterson Group Inc.,"North Bay, ON",$18–$18 HOURLY,"Summer Office Clerk (Part-Time / Seasonal) – Materials Testing Laboratory Paterson Group Inc. – North Bay, ON Paterson Group, one of Canada’s oldest geotechnical engineering consulting firms, is recognized for expertise in geotechnical engineering, environmental engineering, hydrogeology, materials testing, noise, and vibration studies, structural engineering and building science engineering. Customer service is our first priority. We provide professional services based on technological expertise, interactive project management, a wealth of local knowledge, and creative solutions. Paterson Group’s client base includes major developers, building owners, property management firms, condominium properties, and many other public and private housing and commercial building groups. We are seeking a reliable and detail-oriented Office Clerk to join our team in North Bay for the spring, summer months, on a part-time basis into the fall. This role is ideal for a high school student, recent graduate, or anyone seeking part-time administrative experience in a professional office environment. Duties include but are not limited to: Scan, sort, and organize documents for efficient record-keeping. Send and respond to emails in a timely, professional manner. Answer and route phone calls, handling inquiries appropriately. Maintain accurate physical and digital filing systems. Perform data entry tasks with accuracy and attention to detail. Assist with scheduling, document preparation, and general office tasks. Provide administrative support to ensure smooth daily operations. Qualifications: Strong organizational skills with the ability to prioritize tasks. High attention to detail and accuracy. Proficiency in Microsoft Office and basic computer applications. Clear and professional communication skills. Ability to work independently and in a team environment. Effective time management and reliability. Punctual and dependable with consistent attendance. Schedule: Spring (May-June): Monday to Friday, approximately 3:00 PM – 5:00 PM Summer (July–August): Monday to Friday, 8:00 AM – 5:00 PM Fall (September–November): Monday to Friday, approximately 3:00 PM – 5:00 PM Ideal Candidate: High school student, post-secondary student, or individual seeking part-time work. Eager to learn and gain office experience. Comfortable working in a structured office environment. What We Offer: Valuable hands-on office experience. Flexible transition from full-time summer hours to part-time fall schedule. Supportive and professional work environment. Start date: May 2026 How to apply: If you are passionate and eager to contribute to a company that values innovation and excellence, we encourage you to apply. Candidates can apply through Indeed. We appreciate the interest and efforts of all applicants; however, only those short-listed as candidates will be contacted. Paterson Group Inc welcomes and encourages applications from people with disabilities. Accommodations are available on request for candidates taking part in all aspects of the selection process. For more information on our company, please visit: https://patersongroup.ca/ Job Type: Seasonal (Flexible transition from full-time summer hours to part-time fall schedule) Pay: $17.60 hourly Work Location: In person Disclaimer: This posting is for a new vacancy. Our hiring process does not involve the use of artificial intelligence to screen, assess, or select applicants. Job Type: Seasonal Contract length: 8 months Pay: $17.60 per hour Work Location: In person",2026-03-19,https://ca.indeed.com/rc/clk?jk=34b82faf5a00bd8f&bb=o34GTXnuo9cTdkOnSbYsfiMWQMOcPXVjBPrkxauJdc_Rz6604bGfWF13cTSIHXUKnwXyag-6hT9IN9Z3-qMXZfJTXIrW15zMOfZI9Eb7xSJWaK5SuVazEWZpfEyZSw6JCgSf_zxSzJIrb5SxipWV1a0K0C-0ufYGCCK6JqKewecowY-qalm5hnG6b5OqK366W0RVdkAEaaot8Zq7a0ySVENp3jxo-Hg1a167N4o4QqM%3D&xkcb=SoDB67M3kFMpTixUCh0JbzkdCdPP&fccid=c4cea6286b052385&cmp=Paterson-Group-Inc&ti=Office+Clerk&vjs=3,Temporary,False,2.3,unknown,False,0.0,[],Not IT: blacklisted title terms [clerk]; no IT title keywords; no technical skills
5957ed7ffd750b0d,Rehabilitation Assistant {CUPE CS-26-100},North Bay Regional Health Centre,"North Bay, ON",$34–$34 HOURLY,,2026-03-02,https://ca.indeed.com/rc/clk?jk=5957ed7ffd750b0d&bb=o34GTXnuo9cTdkOnSbYsfueeXf_3qbphtQCtc-1XRYX-CjA41guHAeXG8XMT45JEXqgaabF3HtOdoaxXPflOqmavu9gSwFcVaLrt0zobr33pF1BRdSJpgwFTuaWfBbos05fn-WKQns-ApOqoJE4_8cbrdbVQieCOnxlr3I-JV82OKH_qgTj8CIpaet-4gHmOHUKE3wRmoRl4fLyENdZISuOQhxFhKrLc&xkcb=SoB167M3kFMpTixUCh0IbzkdCdPP&fccid=f1e9a9f6c43765a4&vjs=3,Part-time,False,3.7,unknown,False,0.0,[],Not IT: no IT title keywords; no technical skills
644a6150cba1dad6,CyberDet & Underground EIS Specialist,Dyno Nobel,"North Bay, ON",,,2026-01-26,https://ca.indeed.com/rc/clk?jk=644a6150cba1dad6&bb=o34GTXnuo9cTdkOnSbYsflU69M-rWCaX-M18OE3oDqvYJVZFYxB-9QAC7KhdNoUvzGzd2coPbsUCsrSCASdFdU4DU4f1tFY10gcX3PjI5b9dyR53KO3vzIxhyXvf2xfuDZ9gsgBQ688-ZJkmDjHmFBiUyn36Qi0lAZrp9Ha-P6KhT6ncxrHHYCIHRNC9i0oh47I5rc9RKoWJfBjV3qQGxDuZ8z6mRhhm&xkcb=SoD767M3kFMpTixUCh0PbzkdCdPP&fccid=b659e9b7a0287d6c&vjs=3,,False,3.4,unknown,False,0.0,[],Not IT: no IT title keywords; no technical skills
1e47fd8c0936c5f6,Plant Operator,BGIS,"North Bay, ON",,,2026-03-30,https://ca.indeed.com/rc/clk?jk=1e47fd8c0936c5f6&bb=o34GTXnuo9cTdkOnSbYsfrPANZlY8GRJuLOi4JQyt1pjvh0XKfTPj1pgXd4m1J71xz3LZhb7GDmFAL9QkR5wkvcJCw5GCQo_-iW4Nau1f6D0rs232abaV6k_XRNfxbZaF9wSXfZfR6iXqFsDln-l3V_VaojeCiWjVkCHl7FC7YTTkQoDbRmRBOrVi4Tpx1MpVTkpJlSwRqbjx9LZ8Z8Vgn1hkN-WbtPl&xkcb=SoBP67M3kFMpTixUCh0ObzkdCdPP&fccid=84c23fbcabc14d59&vjs=3,,False,2.9,unknown,False,0.0,[],Not IT: no IT title keywords; no technical skills
6a7d6edeaab3812d,Environmental Compliance Officer,"Ministry of the Environment, Conservation and Parks","North Bay, ON","$1,585–$1,949 WEEKLY",,2026-03-30,https://ca.indeed.com/rc/clk?jk=6a7d6edeaab3812d&bb=o34GTXnuo9cTdkOnSbYsflkY-P8xJ12Lji563w92Rz3wUZJIH6T43lYQYIy9yUIODfSWoFMn9vZPRf9lV0BXG-Ee3le_AJplUhI8wNfp3_DaKr_w63WvTrUixJFyTlJu_6Zr9oOU7zEbCikrVPXKCZVSPQyc8UJ7zhJe493-UTArbjcApYQtQIS-OLMNhMjrbBtX61bz1fii4ZHZhgtlMiosnL1ejJDT&xkcb=SoDS67M3kFMpTixUCh0NbzkdCdPP&fccid=892b6b3217dbfc61&vjs=3,Permanent,False,4.6,unknown,False,0.0,[],Not IT: no IT title keywords; no technical skills
accabb04b28bfaea,Fire Life Safety BAS Specialist,BGIS,"North Bay, ON",,,2026-02-04,https://ca.indeed.com/rc/clk?jk=accabb04b28bfaea&bb=o34GTXnuo9cTdkOnSbYsfnTZsx5JAMvrWylRXdJxxxsXhvAMY9zGyB0oQDZsxc-LGPLKzQeKu9C6KOmZK4PKaqow-QFhYha8DXB0LdutuXF1plx1k49pr3YxCz2DFDHP4JKVEg3U4KoIqFG2Wr0t0H5zk2fQG9T713jB0_4qr6z_FglyI9GMxJT19xeaJgo7EBSIN5ZEI8E5WVqHUXBU-TiDtihlWRLo&xkcb=SoBm67M3kFMpTixUCh0MbzkdCdPP&fccid=84c23fbcabc14d59&vjs=3,,False,2.9,unknown,False,0.0,[],Not IT: no IT title keywords; no technical skills
780c7728988f4d88,Pharmacy Assistant,Robinson's Pharmasave,"North Bay, ON P1B 7S8",$18–$21 HOURLY,,2026-03-24,https://ca.indeed.com/rc/clk?jk=780c7728988f4d88&bb=o34GTXnuo9cTdkOnSbYsfgMyxYTZAfqdueqhOrLf8sybKR4IQb8UKtaPGCAsogXpu2hV3BcN5AgyHmU3CU__kr8bev9uHLle6JPubqNpw7toOkRpUaKClWerHuNZTWOAvH45S4QsEwyRQzbT8h7Xl9fgEu8mkDNFHiNe4sMo-hNC8C8B9yWyM1X5aVDYFjKEGiCesfzzv_fKfeQnCNvoVMKyk5VVulg4WiI6tc2d7LE%3D&xkcb=SoCP67M3kFMpTixUCh0DbzkdCdPP&fccid=78f7c48ca201bef7&cmp=Robinson%2527s-Pharmasave&ti=Pharmacy+Assistant&vjs=3,"Full-time, Part-time, Permanent",False,,unknown,False,0.0,[],Not IT: no IT title keywords; no technical skills
c78228cc5b8d4965,Assistant General Manager- Comfort Inn Lakeshore,Comfort Inn Lakeshore North Bay,"North Bay, ON","$40,000–$46,000 YEARLY",,2026-03-19,https://ca.indeed.com/rc/clk?jk=c78228cc5b8d4965&bb=o34GTXnuo9cTdkOnSbYsfmq2IUMEHIh6rWxsz2eemPxpRZqxVB7_mQk4dq2LXHifKqXIFf6Fz-rGYtk0L_evh5TVMpF4HxhpsJx_FmKOI5ynMeIldRoq92EmTGC8jpWMHpAj3W6yuz35JcIb_-fTuoxj58eRyKA2ajcA10ngW_VktqTaGOCBa8a6yu7gJ8VOqjX8uSp8ccuSY3LB-n4V5ZSv7nw_kAysDf1bTW0-29c%3D&xkcb=SoA767M3kFMpTixUCh0CbzkdCdPP&fccid=d4ee9e651f954f8c&cmp=Comfort-Inn-Lakeshore-North-Bay&ti=Assistant+General+Manager&vjs=3,,False,,unknown,False,0.0,[],Not IT: no IT title keywords; no technical skills
2ef7a5186b633a03,Office Assistant / Estimator – Auto Body Shop,Local Auto Body Shop,"North Bay, ON",,,2026-04-09,https://ca.indeed.com/rc/clk?jk=2ef7a5186b633a03&bb=o34GTXnuo9cTdkOnSbYsfjHolr-T-gYa5CqtYu0swwWcsyeB6y3ACNd-IBTKAWwCa0WSeHLQGWCivQSr4KVmtSRFo6BI-RMnvUCjmu4OaUZGRSMORH_BmPZUEh-0BwfDyhGrfvljFHSbcfT0WC6HVFoQdHclkxBaW8R9ekZInbYe3_Cy5CLI0hcl6ynFjz-OhMERTB_Oq1rOxYkEoUdKYODMjxvxZ2CyTNCzapiUUFM%3D&xkcb=SoCm67M3kFMpTixUCh0BbzkdCdPP&fccid=1638d45fd7dd8191&cmp=William-Perrins-Auto-Body&ti=Body+Shop+Estimator&vjs=3,,False,,unknown,False,0.0,[],Not IT: blacklisted title terms [estimator]; no IT title keywords; no technical skills
aa954504780b5e5c,Automotive Technician,Neddy's North Bay Hyundai,"North Bay, ON P1B 7S7",$36–$40 HOURLY,,2026-03-16,https://ca.indeed.com/rc/clk?jk=aa954504780b5e5c&bb=o34GTXnuo9cTdkOnSbYsfpOaaZsHr8iw58jnrWGiNv4G05coKiV9UICIN6aA8E016bznselurUe0q0sb48AfpmOAuaCQ1WFJ55zAp7MY5N6qK11-XWl5Uk3Af0ebiL3NaIoL-if5KHMuaVMBE1frJSzprhV0jYOZsOTsEwMF4pV3KCbbUa0xXo64AhyAhBAK49onPYtZoR1c1pHPV-vugLvI9bFvVrycLJBpUG7jhG8%3D&xkcb=SoAS67M3kFMpTixUCh0AbzkdCdPP&fccid=ec7b6f9db8e65d2e&cmp=Neddy%2527s-North-Bay-Hyundai&ti=Automotive+Technician&vjs=3,"Full-time, Permanent",False,,unknown,False,0.0,[],Not IT: no IT title keywords; no technical skills
dc38d015d0e86406,Licensed Elevator Mechanic,KLP Elevators and Lifts Inc.,"North Bay, ON",$47–$52 HOURLY,,2026-03-24,https://ca.indeed.com/rc/clk?jk=dc38d015d0e86406&bb=o34GTXnuo9cTdkOnSbYsfo-SipE1g91c8_MOhp3bRBboPM6C4S1FCjsXvyLH9eiEuBR0uStAS1ZT6Z8klYOI83QLI4DEqPCAbIoNhLZd2G5nhXbLbDv4ruy0YN9B_nLJ7AUMimxo3INfXewZTiTGNkMz9kGP1PkGZ5lrWANN4iVqNDQ942b5w0k5pqg-Ks47YYcBAuX39spMVWyTF4umJhAip786vAKp8ztsKQqGURI%3D&xkcb=SoCc67M3kFMpTixUCh0HbzkdCdPP&fccid=54bc9852c93df22d&cmp=KLP-Elevators-and-Lifts-Inc.&ti=Mechanic&vjs=3,"Full-time, Permanent",False,,unknown,False,0.0,[],Not IT: no IT title keywords; no technical skills
f5a823cd3a8c6942,Administrative/Accounting Assistant,LHD Equipment,"North Bay, ON",$24–$-1 HOURLY,,2026-04-13,https://ca.indeed.com/rc/clk?jk=f5a823cd3a8c6942&bb=o34GTXnuo9cTdkOnSbYsfvpybD6EOd3YhrBsurGL-4j1leGSoBu9_9wZsPefqlCCLg1D7HuJHH792jsqzRizy_Jv9KQdvKQcywncjidXg_OdgcNcu6KG6jQgm459-BsLVyArkPWyEHxDlQhJK-uyA_cbU7uYHm_kcBTUuArsREtf761XDy8IjjDJMfZmnTdy5VnLzozW4vHGvtOutSTdRSLYi167hYgoLOuEkGcxiP0%3D&xkcb=SoAo67M3kFMpTixUCh0GbzkdCdPP&fccid=c039f4883cae9116&cmp=LHD-Equipment-Ltd.&ti=Accounting+Assistant&vjs=3,,False,,unknown,False,0.0,[],Not IT: blacklisted title terms [admin]; no IT title keywords; no technical skills
ebcbba19d1b06ac0,Hotel General Manager,NOA Hosptiality,"North Bay, ON","$70,000–$80,000 YEARLY",,2026-04-13,https://ca.indeed.com/rc/clk?jk=ebcbba19d1b06ac0&bb=o34GTXnuo9cTdkOnSbYsftmQsvRsDALlPtxuU_OfF4jDFv-M2dySvKSlIq-yJH1N-OYDhbAtTd6l3dZuh7UIsVIQ6oiKZEWD4cFLhF_AznV1FIu-AIpytx2I3VhhWW7AmeBZBE7f4zollnyCbU9Bw24Irmc6Vw7f17ZZHQ-8lFokNLBj9wlR09nfMtSkiMt3XKdP1MMYWKG2u89-4dLjE2kGyeUzcFpH6FpFirMNiZw%3D&xkcb=SoC167M3kFMpTixUCh0FbzkdCdPP&fccid=544bb401ca30f12c&cmp=NOA-Hosptiality&ti=Hotel+General+Manager&vjs=3,,False,,unknown,False,0.0,[],Not IT: no IT title keywords; no technical skills
c25305dcd1ff6cc2,"Client Service Associate (CSA) - Planning & Scheduling - Temporary, Part-time 0.4",VON Canada (Ontario),"North Bay, ON P1B 3X1",$20–$21 HOURLY,,2026-04-08,https://ca.indeed.com/rc/clk?jk=c25305dcd1ff6cc2&bb=o34GTXnuo9cTdkOnSbYsfnFTXYbx9kl2kOgz8wKr9uvlh8OFuN4ecYSQo1Km6xns8r4bpZMR6H5HOXijKl5BE76bGd23v7hgfn7K-g7G8dlpZE5wLsSqPxftPBQvIOXEVkCjepQCG7f9bjhxxggR-z4AC_F0zo97PSeUYBeZhiHlVeR3wIv5HdZjVwlYJaEdH2oTdRedgt39pb6dMh6HqWa9o83mfRFy&xkcb=SoAB67M3kFMpTixUCh0EbzkdCdPP&fccid=8546c32e46d26912&vjs=3,"Part-time, Temporary",False,3.1,unknown,False,0.0,[],Not IT: no IT title keywords; no technical skills
796c80e0f5d9c9b1,NEW* Registered Nurse {ONA MH-26-097},North Bay Regional Health Centre,"North Bay, ON P1B 5Z7",$41–$59 HOURLY,,2026-04-13,https://ca.indeed.com/rc/clk?jk=796c80e0f5d9c9b1&bb=o34GTXnuo9cTdkOnSbYsfrhCx-AFkocT7enjNX08ox2GzKggFZ0bZzXz80TNX2-ynrxi_qUNgw4Njw4i3nwFY_WtTdq-A8hZh0H7jlFbTMbnJv3AYLs5W-U4X06-UwSsUBiW2McJhrpYBNAfp_yf2Zw5wFjHGjqMETGpSz6QZIOhaeKHqcVn1aViBrukPlnq-Uko04h50xls2ckRKq90f7hP-MgaWIEY&xkcb=SoAm67M3kFMpTixUCh0bbzkdCdPP&fccid=f1e9a9f6c43765a4&vjs=3,,False,3.7,unknown,False,0.0,[],Not IT: no IT title keywords; no technical skills
759f4467e4c145a9,Scheduler,MetricAid,"North Bay, ON","$45,000–$50,000 YEARLY","MetricAid is an multi-national, physician scheduling business in North Bay, ON. We are agile, customer-centric, challenging, and our goal is to support an environment where medicine, wellness, and caring come first. Our work environment includes: Modern office setting Growth opportunities Casual work attire Lively atmosphere Safe work environment Hi there. You just stumbled across an amazing opportunity. This might just be one of the most interesting postings you see today! We are hiring a scheduler. You may be wondering what that means - trust us, everyone wonders the same thing. A scheduler collects data - like schedule rules, and the personal preferences and availability of the users, and then builds schedules for their clients. Essentially, we play a bit of human Sudoku to try and build amazing schedules for our clients using a custom software built in-house. As a scheduler you will be covering some evening shifts and weekend on calls (answering a support phone). These are split up among the team, and usually work out to be 1 evening a week, and a weekend every 1.5 months. Make sure to include a cover letter to tell us a bit about yourself, and why you think you’d be an asset to our team! Only applicants with cover letters will be considered - please use the word pounce in your cover letter to show us you took the time to read the posting. Responsibilities: Interfacing with clients - calls, emails and video conferences included Building schedules based on client rules, user preferences, and system data General admin/ office duties - we never say “that's not my job""! General client and team support Weekend and evening shifts required Answering client support tickets/calls Skill Set: Ability to adhere to timelines and meet set deadlines Attention to detail Ability to prioritize Critical thinking Ability to stay cool under pressure Enjoy working with clients and colleagues Great communication skills - conversational Italian is an asset! Conflict resolution skills Strong computer knowledge Qualifications: To be honest, no one goes to school or has exact experience for scheduling, as such we aren’t looking for an exact qualification. The following job experience would be an asset: Medical Administration, Scheduling, Client Services, Customer Management, General Administration Mandatory - Education: Completion of Post secondary (University or College) Culture: MetricAid is unlike anywhere you will ever work. Everyone who works here is dedicated and passionate about the work we do, and that is in large part due to the culture we have built. We are a team. A team that works together and supports each other - and the odd Friday has pizza and plays board games or a social activity. If you’re interested in learning more about our company culture, check out our careers page - we even have a video on what it’s like to work here - https://www.metricaid.com/careers We also take Client Support and scheduling seriously - The key thing to know is that the reasons MetricAid is chosen above other scheduling companies is that we are dedicated to our clients and work to provide excellent support. Hiring Process: We take our time in the hiring process - our goal is to get to know you, and for you to get to know us. This means we generally have 3 touch points: Phone Interview In Person Interview, and Skills Test (related to the position) Benefits Flexible time off Health benefits after six months of employment Being a part of an AMAZING Team Job Types: Full-time, Permanent Pay: $45,000.00-$50,000.00 per year Benefits: Casual dress Company events Dental care On-site parking Paid time off Vision care Language: English (required) Work Location: In person",2026-03-30,https://ca.indeed.com/rc/clk?jk=759f4467e4c145a9&bb=1JAg2_Xo5y1E7LgpDCMsyhIcpVnn1t5wyGAycS3_9BWgG_F_FPPxkYtJj9_Q0tduTftqJyccz2yTRmNHslTzjK1eRn4Vs72vob4qnCXaSWQydanI83H3xCcfMRMcSaTgH7wwuTkyNa2XJSp9X2SoCqECHiubVuxxMGXNWSxesz0wS_O1IVG1HVxCCRmJ_KK4gYfOPCC937ZLoPr6TUjA1KwJbTxHCIfYiN28IR0Cmd8%3D&xkcb=SoAQ67M3kFMmRvgWuL0LbzkdCdPP&fccid=43d6050cce10ea78&cmp=MetricAid&ti=Scheduler&vjs=3,"Full-time, Permanent",False,3.0,unknown,False,0.014,[],Not IT: no IT title keywords; no technical skills
5957ed7ffd750b0d,Rehabilitation Assistant {CUPE CS-26-100},North Bay Regional Health Centre,"North Bay, ON",$34–$34 HOURLY,,2026-03-02,https://ca.indeed.com/rc/clk?jk=5957ed7ffd750b0d&bb=1JAg2_Xo5y1E7LgpDCMsyh0FpwqrW1LsIsMtRaAbPb8tZ2YqJ0a1-kQIbzZynTSmr8-4pI1376iS4jxE37QdLAJ91vi8aOtjPTD2akVCr-hG8hD3zBdSl4IECZ-1xYRo3TseLjPrgX6wsa3Y2ggonXMbkFcTZRwD2De4Ltau2bUEvGvz-PfC0O2s9_upfzRmM1f0gDit2tvuiZWOwjc-Nh9xpf0Dfiep&xkcb=SoCk67M3kFMmRvgWuL0KbzkdCdPP&fccid=f1e9a9f6c43765a4&vjs=3,Part-time,False,3.7,unknown,False,0.0,[],Not IT: no IT title keywords; no technical skills
644a6150cba1dad6,CyberDet & Underground EIS Specialist,Dyno Nobel,"North Bay, ON",,,2026-01-26,https://ca.indeed.com/rc/clk?jk=644a6150cba1dad6&bb=1JAg2_Xo5y1E7LgpDCMsyg-54Gp9Z5Umv9MREiFvT8JV2tonDCl8qVtvD2zTqId5fS2w9VnP58QYvjvCj89PAAxwCKCi7Nbh1Xih1EvCqJlOM2TkDbAGJaKvuwJnImz6XKh6D9C5e5RP3PadFLukzWCwN8LxhLUWa1kEXMF5t0i3Kid7smx2i9Neq06W5NbpXHlLLnP9g4JfYE-C0773vsGeOHi-Obts&xkcb=SoA567M3kFMmRvgWuL0JbzkdCdPP&fccid=b659e9b7a0287d6c&vjs=3,,False,3.4,unknown,False,0.0,[],Not IT: no IT title keywords; no technical skills
1e47fd8c0936c5f6,Plant Operator,BGIS,"North Bay, ON",,,2026-03-30,https://ca.indeed.com/rc/clk?jk=1e47fd8c0936c5f6&bb=1JAg2_Xo5y1E7LgpDCMsyraKyz_Jtkn5Ou1Kf_l7EImBrjn0f0GtapTZNqRcqO0vr-2uTtqcg7MD2zsxyVD3Kebl04XYDYJnrlIf3FSf4K7ozjMv8qmrZPCXutycyVS_rUCXArxVBN3g8CMaC5pL4AigIW5LTLTUlZHB87BivetbQZhwbWmDuFhIe9o5NQDrYfvphjwmL9RsLrX6ZtckYwDZ65J93Og_&xkcb=SoCN67M3kFMmRvgWuL0IbzkdCdPP&fccid=84c23fbcabc14d59&vjs=3,,False,2.9,unknown,False,0.0,[],Not IT: no IT title keywords; no technical skills
6a7d6edeaab3812d,Environmental Compliance Officer,"Ministry of the Environment, Conservation and Parks","North Bay, ON","$1,585–$1,949 WEEKLY",,2026-03-30,https://ca.indeed.com/rc/clk?jk=6a7d6edeaab3812d&bb=1JAg2_Xo5y1E7LgpDCMsysgjl4U_pPKngVTn_YnE6uj02l1nlWGJIMCB-xDoMxcfa5emi0uFJJMz7pDRvp_tOgJcqmYVGkfK7psmQeaOuoBG4i8uDNxSyHfkJfnduHjwOgVx-xnqDw-TdVwQaA4ldoeddm1sjLonYR_o6gNCWLaqvWoIHR53dMTUN-cYZjgZmWBlqgmiMYjTn5GMh0oOljTkyhIk3HAD&xkcb=SoAD67M3kFMmRvgWuL0PbzkdCdPP&fccid=892b6b3217dbfc61&vjs=3,Permanent,False,4.6,unknown,False,0.0,[],Not IT: no IT title keywords; no technical skills
